Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:16:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1551m,84Mi,BLOCKED
21:16:47,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1551m,84Mi,BLOCKED
21:16:47,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1551m,84Mi,BLOCKED
21:16:52,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1512m,85Mi,BLOCKED
21:16:52,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1512m,85Mi,BLOCKED
21:16:57,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1512m,85Mi,BLOCKED
21:16:57,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1512m,85Mi,BLOCKED
21:17:02,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1512m,85Mi,BLOCKED
21:17:02,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1512m,85Mi,BLOCKED
21:17:08,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1512m,85Mi,BLOCKED
21:17:08,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,85Mi,BLOCKED
21:17:13,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1512m,85Mi,BLOCKED
21:17:13,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,85Mi,BLOCKED
21:17:18,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1512m,85Mi,BLOCKED
21:17:18,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1512m,85Mi,BLOCKED
21:17:23,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1511m,85Mi,BLOCKED
21:17:23,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:29,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1511m,85Mi,BLOCKED
21:17:29,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:34,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1511m,85Mi,BLOCKED
21:17:34,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:39,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1511m,85Mi,BLOCKED
21:17:39,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:45,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1511m,85Mi,BLOCKED
21:17:45,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:50,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1511m,85Mi,BLOCKED
21:17:50,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:17:55,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1511m,85Mi,BLOCKED
21:17:55,ghost-mysql-c75f59f48-kp8g5,5m,380Mi,1511m,85Mi,BLOCKED
21:18:00,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1511m,85Mi,BLOCKED
